0.0590,0.2981,0.5297,0.6260,0.7393,0.7437,0.9356,0.8508,-0.7805,-0.6799,-0.6991,-0.4630,-0.2257,-0.2008,-0.2149,-0.2080,-0.4489,-1.1384,-0.7114,0
0.0590,0.2981,0.0613,-0.0377,-0.2254,-0.2982,-0.4484,-0.5398,-0.6100,-0.5317,-0.5014,-0.2020,-0.0882,-0.0383,-0.0171,-0.1685,-1.7913,-0.7475,1.4044,1
0.0590,-3.3519,-0.1338,-0.0792,-0.0062,0.1280,0.0642,0.3211,-0.4982,-0.0444,-0.5675,-0.2943,-0.2208,-0.2008,-0.2149,-0.2080,-0.2235,-0.5661,-0.7114,1
0.0590,0.2981,0.1004,0.1697,0.2569,0.3174,0.4743,0.5860,-0.7597,-0.7856,-0.6292,-0.4038,-0.2214,-0.1994,-0.2149,-0.2080,-0.7625,0.3892,-0.7114,0
0.0590,0.2981,0.5687,0.6260,0.7393,0.9331,1.1406,1.3144,-0.8762,-0.8534,-0.6804,-0.4677,-0.2257,-0.2008,-0.2149,-0.2080,0.7849,-0.0695,-0.7114,0
0.0590,0.2981,-0.4851,-0.4526,-0.4008,-0.3456,-0.2946,-0.6060,-0.0553,0.3817,-0.0077,0.2073,0.0173,0.1552,0.0309,0.1589,0.8079,0.5107,1.4044,1
0.0590,-3.3519,1.1932,1.2483,1.1778,1.0279,1.0381,0.9833,-0.8883,-0.8485,-0.7202,-0.4544,-0.2257,-0.2008,-0.2149,-0.2080,0.1659,-0.4805,-0.7114,1
0.0590,0.2981,1.2713,1.3312,1.3532,1.4067,1.4994,1.4468,-0.3849,-0.4380,-0.3950,-0.4469,-0.2232,-0.2008,-0.2149,-0.2080,-0.5489,1.0902,-0.7114,1
0.0590,0.2981,-0.6802,-0.6600,-0.6201,-0.5824,-0.5509,-0.3411,-0.1722,-0.1697,-0.0425,-0.0630,-0.2242,-0.1972,-0.2100,-0.2026,-3.7460,0.6679,-0.7114,0
0.0590,0.2981,-0.6412,-0.6600,-0.6639,-0.6298,-0.7046,-0.6060,-0.0764,0.2726,0.2426,-0.1863,-0.1685,-0.1898,-0.2051,-0.1863,1.1346,-1.4865,1.4044,1
0.0590,0.2981,-0.8364,-0.8259,-0.7955,-0.7245,-0.9097,-0.7384,-0.5252,-0.3869,-0.0984,-0.2466,-0.2116,-0.2008,-0.2149,-0.2080,1.5618,-0.8154,-0.7114,0
0.0590,-3.3519,2.0519,2.2024,2.2301,2.0698,2.0120,1.7779,-0.9874,-1.0279,-0.7292,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.9889,0.8574,-0.7114,1
0.0590,0.2981,-0.7583,-0.7844,-0.7516,-0.8192,-0.8072,-0.7384,0.1728,0.9439,0.0068,-0.3990,-0.2242,-0.1972,-0.2052,-0.1865,0.7871,-1.0045,-0.7114,1
0.0590,0.2981,-0.0167,0.0452,0.1254,0.1280,0.2180,0.3211,-0.8530,-0.7999,-0.7205,-0.4673,-0.2257,-0.2008,-0.2149,-0.2080,-0.1505,1.6547,-0.7114,1
0.0590,0.2981,-0.7583,-0.8259,-0.8393,-0.8192,-0.9609,-1.0033,-0.6341,-0.6326,-0.6856,-0.4610,-0.2257,-0.2008,-0.2149,-0.2080,0.5771,-0.5789,1.4044,1
0.0590,-3.3519,-1.1096,-1.1163,-1.1024,-1.0560,-1.0122,-0.8708,0.6360,1.3588,0.4445,-0.0477,-0.2257,-0.2008,-0.2149,-0.2080,1.6327,-0.1032,-0.7114,0
0.0590,0.2981,0.6468,0.7505,0.7393,0.8384,0.8843,0.8508,-0.4114,-0.1139,-0.0734,-0.0197,-0.1003,-0.1806,-0.2149,-0.2080,-1.2950,1.0210,-0.7114,0
0.0590,0.2981,-0.7583,-0.7430,-0.7955,-0.7245,-0.7559,-0.8046,0.5701,0.9716,0.5468,-0.0182,-0.1713,-0.1959,-0.2149,-0.2080,0.0339,-0.8078,1.4044,1
0.0590,0.2981,-1.3438,-1.3652,-1.3655,-1.3402,-1.2685,-1.2682,0.1869,-0.2817,-0.4636,-0.4457,-0.2242,-0.1972,-0.2076,-0.1972,-1.3759,0.4039,-0.7114,0
0.0590,-3.3519,0.9590,0.9994,1.0462,1.1226,1.0894,0.5197,-0.5137,-0.4033,-0.3186,0.0435,-0.1538,-0.1527,-0.1724,-0.1650,0.1789,2.4563,-0.7114,1
0.0590,0.2981,-0.9144,-0.9089,-0.9270,-0.9139,-0.8584,-0.6722,-0.4815,-0.4344,-0.5450,-0.3897,-0.2187,-0.2008,-0.2149,-0.2080,-0.2926,0.6108,-0.7114,0
0.0590,0.2981,-0.7583,-0.7430,-0.7516,-0.7718,-0.7559,-0.8708,0.0497,-0.4307,-0.2927,-0.1368,-0.1510,-0.1771,-0.2149,-0.2080,1.1150,-0.3934,1.4044,1
0.0590,0.2981,1.3494,1.4142,1.5286,1.7383,1.8582,1.9765,-0.4234,-0.6073,-0.4706,-0.3482,-0.2257,-0.2008,-0.2149,-0.2080,-0.1525,-1.5293,-0.7114,0
0.0590,0.2981,-1.3047,-1.3652,-1.3655,-1.3402,-1.3197,-1.2019,0.2980,-0.0668,0.0538,-0.1289,-0.1290,-0.1873,-0.2149,-0.2080,-1.3422,-0.3125,-0.7114,1
0.0590,0.2981,0.1394,0.0452,-0.1377,-0.3930,-0.7046,-0.8046,0.0925,0.0262,0.3669,1.0452,1.0797,1.5457,1.4951,1.4174,0.4736,-0.5244,-0.7114,1
0.0590,0.2981,0.2565,0.3356,0.3885,0.5543,0.4230,0.3873,-0.7977,-0.8047,-0.6612,-0.4324,-0.2257,-0.2008,-0.2149,-0.2080,0.5991,0.0719,-0.7114,0
0.0590,0.2981,0.7639,0.7919,0.6954,0.5543,0.3205,0.5860,-1.0351,-0.9908,-0.7058,-0.3921,-0.1648,-0.2008,-0.2149,-0.2080,0.0257,-1.1862,1.4044,1
0.0590,-3.3519,-0.7583,-0.7430,-0.7955,-0.8666,-1.0635,-0.8708,1.2471,-0.3728,-0.3497,-0.3236,-0.1516,-0.1122,-0.1727,-0.1610,0.8991,-0.7072,1.4044,1
0.0590,0.2981,1.8568,1.9950,2.1424,2.4013,2.6784,2.8374,-0.3661,0.1703,-0.2530,-0.1542,-0.2042,-0.2008,-0.2149,-0.2080,-0.7910,-0.0895,-0.7114,0
0.0590,0.2981,0.1004,0.1697,0.2131,0.2227,0.3205,0.4535,-0.9636,-0.9583,-0.7389,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.1520,-0.8234,-0.7114,1
0.0590,0.2981,-0.0948,-0.0792,-0.1377,-0.1562,-0.0896,-0.0100,-1.0412,-1.0676,-0.7524,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,0.8069,-0.3410,1.4044,1
0.0590,0.2981,-1.1876,-1.1993,-1.1901,-1.1981,-1.1660,-1.0695,-0.2986,0.1206,0.0617,-0.4501,-0.2257,-0.2008,-0.2149,-0.2080,-0.2231,3.5654,-0.7114,0
0.0590,0.2981,-0.9925,-0.9919,-1.0147,-1.0086,-0.9097,-1.2019,-0.2659,0.1899,-0.6609,-0.4488,-0.2257,-0.2008,-0.2149,-0.2080,-1.0716,1.9261,-0.7114,1
0.0590,0.2981,-0.5631,-0.5355,-0.4885,-0.5350,-0.6021,-0.4735,-0.0448,0.3975,0.4183,-0.2563,-0.1857,-0.1768,-0.1640,-0.1286,-1.6287,0.6851,1.4044,0
0.0590,0.2981,0.4907,0.2527,0.3008,0.1754,0.0130,-0.0100,-0.5901,-0.6273,-0.6351,-0.3364,-0.1680,-0.1507,-0.1340,-0.0860,1.9225,0.8532,1.4044,1
0.0590,0.2981,0.8029,0.9164,1.0024,1.2173,1.0894,0.8508,-0.3533,-0.3089,-0.2401,0.0047,-0.1599,-0.1964,-0.2149,-0.2080,0.6263,0.9876,-0.7114,0
0.0590,0.2981,1.2323,1.2898,1.2655,1.4541,1.4994,1.1157,0.0454,0.4203,0.4645,0.3931,-0.0010,-0.1403,-0.1953,-0.2080,-0.6117,-0.3949,-0.7114,1
0.0590,0.2981,1.3103,1.3312,1.4409,1.4067,1.3969,1.6454,-0.6711,-0.4784,-0.5331,-0.4159,-0.2042,-0.1806,-0.2149,-0.2080,-0.0044,0.7732,-0.7114,1
0.0590,0.2981,-0.6412,-0.6185,-0.7078,-0.7245,-0.7046,-0.6722,-1.0025,-0.9521,-0.7391,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,0.8410,3.6569,1.4044,1
0.0590,0.2981,-0.9535,-0.9919,-0.9709,-0.9613,-0.8584,-0.6722,1.1153,-0.0001,0.0806,0.1451,-0.0897,-0.1004,-0.1995,-0.1966,-0.3708,0.4440,1.4044,0
0.0590,0.2981,0.1784,0.2112,0.2131,0.3174,0.4230,0.5860,-0.2308,0.5142,0.4626,-0.0967,-0.1446,-0.2008,-0.2149,-0.2080,0.6348,0.1767,-0.7114,0
0.0590,0.2981,-0.3680,-0.4111,-0.4008,-0.3456,-0.2433,-0.2749,-0.8755,-0.8655,-0.7018,-0.4451,-0.2245,-0.1979,-0.2149,-0.2080,1.5757,1.5868,-0.7114,0
0.0590,0.2981,-0.5631,-0.5355,-0.5762,-0.5350,-0.4484,-0.3411,-0.0395,-0.0964,-0.2469,-0.3467,-0.2169,-0.1945,-0.1980,-0.1759,-1.5522,-1.8219,1.4044,0
0.0590,0.2981,-0.5631,-0.5770,-0.5324,-0.5350,-0.4996,-0.3411,0.7779,0.9756,1.2106,1.0687,0.4316,0.0951,-0.1427,-0.1222,-0.0411,-0.5890,1.4044,0
0.0590,0.2981,-0.9535,-0.9504,-0.9709,-0.9613,-0.9609,-0.9371,0.7056,0.8556,0.3187,-0.3407,-0.2242,-0.1971,-0.2051,-0.1862,-0.8919,-0.0559,1.4044,0
0.0590,0.2981,2.9496,2.5758,2.5809,2.4487,2.4221,1.8441,-0.5548,-0.4583,-0.5608,-0.4239,-0.2172,-0.1879,-0.1805,-0.1400,-0.0804,-0.6192,-0.7114,1
0.0590,0.2981,-0.4461,-0.4526,-0.4008,-0.3930,-0.3971,-0.2749,1.6995,1.7296,1.8559,1.1971,-0.1225,-0.2008,-0.2149,-0.2080,0.5565,-0.7971,-0.7114,1
0.0590,0.2981,2.3251,2.3683,2.0986,2.0224,2.0633,1.7779,-0.7101,-0.5462,-0.6618,-0.4551,-0.2257,-0.2008,-0.2149,-0.2080,0.1239,-0.9497,-0.7114,1
0.0590,0.2981,-0.5241,-0.4941,-0.4885,-0.4877,-0.6021,-0.8046,0.5949,0.8558,0.9034,0.4704,-0.0591,-0.1275,-0.1833,-0.1647,-0.0737,-1.3436,1.4044,0
0.0590,0.2981,1.3494,1.4972,1.5724,1.5015,1.3457,1.1157,-0.7828,-0.6907,-0.7141,-0.4677,-0.2257,-0.2008,-0.2149,-0.2080,-1.4490,1.5566,-0.7114,1
0.0590,0.2981,-0.9535,-0.9504,-0.9270,-0.9139,-0.8072,-1.0033,0.4603,-0.5242,-0.3759,-0.3184,-0.1871,-0.1741,-0.1921,-0.1798,0.0341,-0.3611,-0.7114,0
0.0590,0.2981,0.6468,0.6675,0.6954,0.7437,0.5255,0.5860,-0.0182,0.4835,1.2395,0.4861,-0.0656,-0.1567,-0.2149,-0.2080,0.3499,0.1927,-0.7114,0
0.0590,0.2981,-1.0315,-1.0748,-1.0586,-1.0560,-0.9609,-0.9371,-0.8722,-0.8377,-0.7371,-0.4656,-0.2241,-0.1971,-0.2050,-0.1861,-0.3496,-0.1907,-0.7114,1
0.0590,0.2981,-0.3290,-0.3281,-0.3570,-0.4877,-0.7559,-0.6722,1.1821,0.9313,0.5256,-0.0722,-0.1005,-0.1751,-0.1997,-0.2080,1.0506,-0.9383,1.4044,1
-16.9263,0.2981,-0.9535,-0.9919,-0.9709,-1.1034,-1.1660,-1.0695,-1.0900,-1.0688,-0.7525,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,1.5896,3.7326,1.4044,0
0.0590,0.2981,-0.8754,-0.9504,-0.9709,-0.9613,-1.0122,-1.0033,0.0668,-0.4244,-0.2671,-0.1630,0.0201,0.0895,0.2346,0.2754,-0.1621,-0.8194,-0.7114,1
0.0590,0.2981,-1.3828,-1.4067,-1.4093,-1.3875,-1.3197,-1.2019,3.6020,0.6768,1.0768,-0.0889,-0.2257,-0.2008,-0.2149,-0.2080,-0.0740,0.4577,1.4044,0
0.0590,-3.3519,0.5297,0.4601,0.3008,-0.2035,-0.4484,-0.5398,0.0441,0.0679,-0.2896,0.1172,0.3151,0.5565,0.9468,1.0661,-0.1463,-0.6866,-0.7114,1
0.0590,0.2981,0.3736,0.2941,0.2569,0.2227,0.1667,0.4535,-0.9305,-0.8885,-0.7520,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.4770,-0.3167,1.4044,1
0.0590,0.2981,0.3736,0.3771,0.4323,0.4122,0.3205,0.2549,-0.8151,-0.7876,-0.7144,-0.4662,-0.2257,-0.2008,-0.2149,-0.2080,-0.2658,0.4537,-0.7114,1
0.0590,0.2981,4.0034,3.8618,3.2825,2.4487,1.7045,0.8508,0.4166,0.9745,0.9828,1.5752,1.5725,2.1840,4.0695,3.9907,0.0416,-0.6541,-0.7114,1
0.0590,0.2981,1.0761,1.1653,0.6954,0.4595,0.0130,-0.1424,2.4630,1.1807,1.6742,1.1727,-0.1113,-0.0942,-0.2098,-0.2080,-0.1850,-1.2912,1.4044,1
0.0590,-3.3519,-0.7973,-0.7844,-0.7516,-0.7245,-0.6534,-0.7384,-1.0053,-0.9945,-0.7353,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,0.1525,0.5460,1.4044,0
0.0590,0.2981,-1.3828,-1.4067,-1.4093,-1.3875,-1.3197,-1.3344,0.0805,0.0036,-0.3130,-0.3872,-0.2236,-0.2008,-0.2149,-0.2080,1.2740,0.1629,1.4044,0
0.0590,0.2981,-0.7583,-0.7430,-0.7078,-0.6771,-0.6534,-0.4735,0.0479,-0.1925,-0.0807,-0.0549,-0.1632,-0.1835,-0.2149,-0.2080,-1.0300,0.2362,1.4044,0
0.0590,0.2981,0.1784,0.2112,0.2569,0.1754,0.2692,-0.0762,0.0631,0.5021,0.0139,-0.1427,-0.1821,-0.1777,-0.2034,-0.1909,-1.8738,0.0849,-0.7114,0
0.0590,0.2981,-0.1728,-0.1207,-0.1816,-0.1088,0.0642,0.0562,0.1390,0.0862,0.3718,0.1857,-0.2046,-0.2008,-0.2149,-0.2080,0.2007,-0.8916,-0.7114,0
0.0590,0.2981,0.3736,0.4601,0.5639,0.6963,0.7818,1.0495,-0.4650,-0.4986,-0.4154,-0.3554,-0.2251,-0.2008,-0.2149,-0.2080,0.4439,-0.8203,-0.7114,0
0.0590,0.2981,-0.7583,-0.7430,-0.7078,-0.6771,-0.6534,-0.9371,0.8246,1.7475,0.4534,-0.2704,-0.2241,-0.1999,-0.2124,-0.2025,-0.9220,-0.6818,-0.7114,0
0.0590,0.2981,0.2955,0.3771,0.4762,0.6016,0.7818,0.9170,-0.1524,0.1559,0.2186,0.8630,0.2766,0.1256,-0.1531,-0.1477,-1.0949,0.2244,-0.7114,0
0.0590,0.2981,1.9738,2.0365,2.0986,2.1645,2.3196,2.3738,-0.8071,-0.7560,-0.4120,0.2088,0.2715,0.6513,1.3576,2.1914,1.8664,-0.1470,-0.7114,1
0.0590,0.2981,0.2955,0.3356,0.3885,0.5069,0.5255,0.7846,-0.5354,-0.4486,-0.3270,-0.1956,-0.2189,-0.1964,-0.2110,-0.1994,-0.2340,0.1385,-0.7114,0
0.0590,0.2981,-0.8364,-0.8674,-0.9709,-0.9139,-0.9609,-0.9371,0.0440,0.4465,0.1320,-0.1612,-0.1850,-0.1609,-0.2026,-0.1915,1.1747,-1.1717,-0.7114,1
0.0590,0.2981,2.0909,2.0780,2.0547,1.9751,2.1658,2.0428,-0.5835,-0.5217,-0.5874,-0.4332,-0.2233,-0.2008,-0.2149,-0.2080,0.7533,-0.0396,-0.7114,1
0.0590,0.2981,2.0129,1.8290,1.7916,1.8330,1.3969,1.4468,-0.3031,-0.2934,-0.1205,0.3817,0.6266,0.8421,1.8354,2.2772,0.2813,-0.8063,-0.7114,1
0.0590,0.2981,-1.1876,-1.1993,-1.1901,-1.1507,-1.1660,-1.1357,3.4361,2.4351,2.8855,0.8323,-0.2257,-0.2008,-0.2149,-0.2080,-1.1224,0.6794,1.4044,0
0.0590,0.2981,0.9981,1.0823,1.1778,1.3120,1.4482,2.1752,-0.4795,-0.4234,-0.5014,-0.4602,-0.2257,-0.2008,-0.2149,-0.2080,1.0556,2.1149,-0.7114,1
0.0590,0.2981,0.2175,0.2941,0.3446,0.3648,0.3718,0.3873,-0.3788,0.0344,-0.5069,-0.3570,-0.2112,-0.2008,-0.2149,-0.2080,1.4198,1.6450,-0.7114,0
0.0590,0.2981,0.9981,0.4186,0.1254,-0.0141,-0.1408,-0.1424,0.7955,1.7131,1.2469,0.6746,0.0252,-0.0049,0.2125,0.5844,-1.0648,0.4389,1.4044,1
0.0590,0.2981,1.1932,1.2483,0.9147,0.6016,0.1155,-0.2087,-0.7312,-0.3731,0.2222,1.9418,2.8992,4.6936,4.4963,5.6461,1.2862,0.3403,-0.7114,1
0.0590,0.2981,2.4032,1.8290,1.0901,0.6016,0.1667,-0.2087,0.1214,0.0866,-0.3749,-0.2491,-0.1817,-0.1774,-0.1838,-0.1504,-0.0937,-0.3529,1.4044,1
0.0590,0.2981,0.9200,0.9994,1.1339,1.3594,1.6020,1.8441,-0.8364,-0.6377,-0.6867,-0.4360,-0.2257,-0.2008,-0.2149,-0.2080,1.3629,-0.4012,-0.7114,1
0.0590,0.2981,-0.6022,-0.6185,-0.6639,-0.6298,-0.7046,-0.8708,2.2163,0.9921,0.9845,0.3360,0.2359,0.3756,0.6118,0.8145,1.6251,0.6787,-0.7114,1
0.0590,0.2981,-0.7193,-0.7015,-0.7078,-0.6771,-0.7046,-0.6060,-0.3972,-0.1172,-0.3400,-0.4459,-0.2242,-0.1972,-0.2052,-0.1863,-1.4909,-0.5331,1.4044,0
0.0590,0.2981,0.2175,0.2112,0.2569,0.3648,0.4743,0.7846,-0.8599,-0.7989,-0.6586,-0.4653,-0.2257,-0.2008,-0.2149,-0.2080,-0.2177,-0.4203,-0.7114,0
0.0590,0.2981,0.5297,0.6260,0.7393,0.9331,1.0381,1.2481,0.2303,0.9635,0.5191,0.0734,-0.2015,-0.1921,-0.2149,-0.2080,-0.0808,-0.8919,-0.7114,0
0.0590,0.2981,-1.3828,-1.4067,-1.4093,-1.3875,-1.3197,-1.2019,-0.0544,-0.3095,-0.5305,-0.4365,-0.2249,-0.2008,-0.2149,-0.2080,1.0391,0.0110,1.4044,0
0.0590,0.2981,0.3346,0.4186,0.4762,0.5069,0.4743,0.5197,-0.1703,0.2076,-0.0268,0.0470,-0.0986,-0.1847,-0.2149,-0.2080,0.1329,-0.6919,-0.7114,0
0.0590,0.2981,-0.8754,-0.8674,-0.8393,-0.8192,-0.8072,-0.6060,-1.0224,-1.0129,-0.7455,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.6164,1.1141,1.4044,0
0.0590,-3.3519,1.4274,1.3727,1.3093,1.0279,1.0381,1.0495,-0.7803,-0.7290,-0.6855,-0.4441,-0.2151,-0.1876,-0.1955,-0.1907,-0.3239,-0.6976,-0.7114,1
0.0590,0.2981,-0.9925,-0.9919,-0.9709,-0.9613,-1.0122,-1.0695,1.0745,1.4810,1.4102,0.6038,0.0606,-0.1252,-0.1995,-0.2080,-1.0709,0.1819,-0.7114,0
0.0590,0.2981,-1.0705,-1.0748,-1.0586,-1.0086,-0.9097,-0.8046,-0.0264,-0.0083,0.2212,-0.0048,-0.1678,-0.1998,-0.2149,-0.2080,1.7243,-1.3698,1.4044,0
0.0590,0.2981,0.4516,0.2112,0.1254,-0.0141,-0.0896,-0.4735,0.8076,2.1703,1.9080,0.7581,0.3177,0.3200,0.4602,0.0644,0.7873,-1.7405,1.4044,1
0.0590,0.2981,-1.0705,-1.0748,-1.0586,-1.0086,-0.9097,-0.8708,-0.5547,-0.3392,-0.5589,-0.4152,-0.2257,-0.2008,-0.2149,-0.2080,-0.1116,-0.6341,-0.7114,0
0.0590,0.2981,-1.2657,-1.2823,-1.2778,-1.2454,-1.2172,-1.0695,0.0535,-0.8244,-0.6486,-0.4303,-0.2207,-0.2008,-0.2149,-0.2080,1.4106,-0.1983,-0.7114,1
0.0590,-3.3519,-0.5241,-0.5770,-0.5324,-0.5350,-0.4484,-0.4735,-0.9095,-0.7267,-0.7348,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,1.2022,-0.8578,1.4044,1
0.0590,0.2981,-0.1728,-0.1207,-0.0500,-0.0141,-0.1408,-0.2749,-0.7839,-0.5975,-0.6288,-0.4438,-0.2257,-0.2008,-0.2149,-0.2080,1.6571,0.4808,-0.7114,0
0.0590,0.2981,-0.7193,-0.7015,-0.6639,-0.6298,-0.6534,-0.4735,-0.9533,-1.0051,-0.7413,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,0.2597,0.1569,1.4044,0
0.0590,0.2981,0.4907,0.5845,0.6954,0.8384,0.9356,1.4468,-0.7963,-0.8233,-0.6960,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,1.5095,-0.4745,-0.7114,0
0.0590,0.2981,-0.9144,-0.9089,-0.8832,-0.8666,-0.7559,-1.0033,0.4861,0.1636,0.2091,0.2122,-0.1586,-0.1655,-0.1921,-0.1798,0.4045,-0.4696,1.4044,0
0.0590,0.2981,0.8420,0.9579,0.9585,1.0752,1.2944,1.5792,-0.6390,-0.3979,-0.5343,-0.4489,-0.2257,-0.2008,-0.2149,-0.2080,-1.3061,-1.4892,-0.7114,1
0.0590,0.2981,-0.0557,0.0037,0.0377,0.0333,0.0642,0.1886,-0.8971,-0.8347,-0.7052,-0.4532,-0.2257,-0.2008,-0.2149,-0.2080,-0.8308,0.2038,-0.7114,0
0.0590,-3.3519,0.9200,1.0409,1.1339,1.0752,1.1919,1.5792,-0.3538,0.2488,0.2632,0.0633,-0.1540,-0.2008,-0.2149,-0.2080,-1.7750,0.0720,-0.7114,0
0.0590,0.2981,-0.7193,-0.7015,-0.7516,-0.7245,-0.7046,-0.6060,1.3539,1.5855,1.9724,0.9043,-0.1303,-0.1580,-0.1762,-0.1596,-0.3326,-1.1035,1.4044,0
0.0590,0.2981,-0.3290,-0.3281,-0.2693,-0.4403,-0.4484,-0.3411,-0.9092,-0.8283,-0.7163,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.8844,2.0320,1.4044,1
0.0590,0.2981,-0.7193,-0.7844,-0.7516,-0.7718,-0.8584,-0.8708,0.9405,0.3422,0.0261,-0.2221,-0.2241,-0.2008,-0.2149,-0.2080,-1.1028,1.4277,1.4044,1
0.0590,0.2981,0.9981,0.9579,0.8708,0.7911,0.7818,0.6522,-0.7132,-0.7022,-0.6345,-0.4600,-0.2251,-0.2008,-0.2149,-0.2080,0.5471,0.3129,-0.7114,1
0.0590,0.2981,0.3736,0.4601,0.5200,0.6016,0.6281,0.7184,0.2486,1.0653,-0.1351,-0.2916,-0.2251,-0.2008,-0.2149,-0.2080,-0.7199,0.2723,-0.7114,0
0.0590,0.2981,-0.9925,-0.9919,-1.0147,-0.9613,-0.9097,-0.9371,0.6421,0.9182,0.9259,0.3590,-0.0419,-0.0806,-0.1830,-0.1861,-0.0885,-1.0287,1.4044,0
0.0590,0.2981,-0.8754,-0.8674,-0.9709,-1.0560,-1.1147,-1.0695,1.4209,0.8531,0.9883,1.0389,-0.1652,-0.1871,-0.2100,-0.1972,-1.6383,-1.1002,-0.7114,0
0.0590,0.2981,-1.1096,-1.1163,-1.1024,-1.0560,-1.0635,-1.0695,-0.2952,-0.3976,-0.6098,-0.4651,-0.2249,-0.1990,-0.2100,-0.1971,0.6173,-0.6580,-0.7114,1
0.0590,0.2981,-0.9144,-0.9089,-0.9270,-0.8666,-0.8072,-0.8708,-0.4905,-0.1674,-0.4084,-0.3827,-0.2192,-0.1999,-0.2149,-0.2080,-1.4786,0.0438,1.4044,0
0.0590,0.2981,1.2323,1.2898,1.2655,1.4541,1.4994,1.1157,0.0454,0.4203,0.4645,0.3931,-0.0010,-0.1403,-0.1953,-0.2080,-0.6117,-0.3949,-0.7114,1
0.0590,0.2981,-0.5631,-0.5770,-0.6639,-0.6771,-0.6534,-0.6060,1.1059,1.7687,2.9625,1.9975,0.3630,0.0792,-0.2071,-0.2080,-1.3450,-0.1965,1.4044,1
0.0590,0.2981,-0.4851,-0.4526,-0.4447,-0.3930,-0.4484,-0.3411,-0.8545,-0.8902,-0.6947,-0.4622,-0.2257,-0.2008,-0.2149,-0.2080,0.9614,0.7882,1.4044,1
0.0590,-3.3519,-0.7583,-0.8259,-0.8393,-1.0086,-1.0635,-1.1357,1.5796,-0.1296,0.0143,-0.0162,0.0120,0.0940,0.1465,0.1631,-1.5898,0.4490,-0.7114,1
0.0590,0.2981,-0.4070,-0.4111,-0.5324,-0.6771,-0.7046,-0.5398,2.7907,4.7370,6.6540,3.4121,0.1454,-0.1660,-0.2074,-0.1913,-1.1675,-0.8333,1.4044,1
0.0590,0.2981,-1.1486,-1.1578,-1.1463,-1.1034,-1.1147,-1.0695,-0.3631,-0.3373,-0.5037,-0.3503,-0.2199,-0.2008,-0.2149,-0.2080,-0.1480,0.0810,1.4044,0
0.0590,0.2981,-1.2267,-1.2823,-1.3216,-1.2928,-1.2685,-1.1357,-0.4198,-0.2853,-0.6434,-0.4210,-0.2086,-0.1635,-0.1602,-0.0919,1.0157,0.0949,1.4044,1
0.0590,0.2981,-1.2267,-1.2408,-1.2340,-1.1981,-1.1147,-1.0033,2.6507,0.5639,0.5062,0.2263,-0.1899,-0.1844,-0.1918,-0.1622,1.5126,-0.5656,1.4044,0
0.0590,0.2981,-0.4851,-0.4526,-0.4008,-0.3456,-0.2946,-0.1424,-0.7848,-0.6770,-0.7225,-0.4662,-0.2257,-0.2008,-0.2149,-0.2080,-0.2981,0.1185,-0.7114,0
0.0590,0.2981,-0.2899,-0.2866,-0.2254,-0.2509,-0.1408,0.2549,-0.7993,-0.7339,-0.6926,-0.4398,-0.2257,-0.2008,-0.2149,-0.2080,-0.4354,-0.1176,-0.7114,0
0.0590,-3.3519,0.7249,0.5845,0.6077,0.3174,0.1667,0.1224,-0.8460,-0.8539,-0.6661,-0.3354,-0.1147,0.0148,0.2757,0.0244,-0.3919,-0.7207,-0.7114,1
0.0590,0.2981,-1.2657,-1.2823,-1.2778,-1.2454,-1.2172,-1.1357,-0.2913,-0.2633,-0.5265,-0.4059,-0.2187,-0.2008,-0.2149,-0.2080,0.2141,0.0140,-0.7114,0
0.0590,0.2981,0.2175,0.1697,0.2131,0.2227,0.2692,0.0562,1.5414,2.2164,2.3757,0.9209,-0.0886,-0.1760,-0.1953,-0.1863,-0.2138,-1.4875,1.4044,1
0.0590,0.2981,-0.7973,-0.8259,-0.8393,-0.8192,-0.9609,-0.8046,0.1535,0.0532,-0.3797,-0.4317,-0.2230,-0.1952,-0.2001,-0.1750,1.0808,-1.1583,-0.7114,0
0.0590,0.2981,-0.9925,-0.9919,-1.0147,-1.1034,-1.1147,-1.0695,0.7973,0.8295,0.6335,-0.0938,-0.2088,-0.2008,-0.2149,-0.2080,-1.3336,0.0282,-0.7114,0
0.0590,0.2981,-1.3047,-1.3237,-1.3216,-1.2928,-1.3197,-1.2682,-0.4446,-0.2897,-0.6711,-0.4375,-0.2242,-0.1971,-0.2051,-0.1862,0.5003,-0.4872,-0.7114,0
0.0590,0.2981,0.6858,0.6675,0.6516,0.7437,0.7818,0.8508,-0.2614,0.0165,0.2371,0.1538,-0.1559,-0.2008,-0.2149,-0.2080,-1.2710,-1.1650,-0.7114,0
